trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
159,0.634962696968998,0.362499391095601,0.519342167533762,0.432454646623294,0.671111106955539,0.422809811065595,0.649972580733015,0.433359596268176,-0.729613502179326,22.76164383561644,Adults,71
160,0.634962696968998,0.362499391095601,0.519342167533762,0.432454646623294,0.584049660766288,0.422809811065595,0.649972580733015,0.433359596268176,-0.671111106955539,22.76164383561644,Adults,71
161,0.682318008459929,0.362499391095601,0.519342167533762,0.432454646623294,0.584049660766288,0.422809811065595,0.649972580733015,0.433359596268176,0.365037303031002,22.76164383561644,Adults,71
162,0.59380272095862,0.362499391095601,0.519342167533762,0.432454646623294,0.584049660766288,0.422809811065595,0.649972580733015,0.433359596268176,-0.682318008459929,22.76164383561644,Adults,71
163,0.59380272095862,0.362499391095601,0.519342167533762,0.432454646623294,0.638009784062229,0.422809811065595,0.649972580733015,0.433359596268176,0.415950339233712,22.76164383561644,Adults,71
164,0.59380272095862,0.362499391095601,0.519342167533762,0.432454646623294,0.638009784062229,0.367959826863481,0.649972580733015,0.433359596268176,-0.422809811065595,22.76164383561644,Adults,71
165,0.646497605881489,0.362499391095601,0.519342167533762,0.432454646623294,0.638009784062229,0.367959826863481,0.649972580733015,0.433359596268176,0.40619727904138,22.76164383561644,Adults,71
166,0.646497605881489,0.362499391095601,0.519342167533762,0.432454646623294,0.684969805106836,0.367959826863481,0.649972580733015,0.433359596268176,0.361990215937771,22.76164383561644,Adults,71
167,0.646497605881489,0.362499391095601,0.519342167533762,0.506080785024009,0.684969805106836,0.367959826863481,0.649972580733015,0.433359596268176,0.567545353376706,22.76164383561644,Adults,71
168,0.646497605881489,0.362499391095601,0.519342167533762,0.506080785024009,0.684969805106836,0.367959826863481,0.695380700210456,0.433359596268176,0.350027419266985,22.76164383561644,Adults,71
169,0.646497605881489,0.362499391095601,0.519342167533762,0.506080785024009,0.725837828413888,0.367959826863481,0.695380700210456,0.433359596268176,0.315030194893164,22.76164383561644,Adults,71
170,0.646497605881489,0.362499391095601,0.519342167533762,0.440428280429564,0.725837828413888,0.367959826863481,0.695380700210456,0.433359596268176,-0.506080785024009,22.76164383561644,Adults,71
171,0.646497605881489,0.362499391095601,0.519342167533762,0.440428280429564,0.761404152531146,0.367959826863481,0.695380700210456,0.433359596268176,0.274162171586112,22.76164383561644,Adults,71
172,0.692356524537948,0.362499391095601,0.519342167533762,0.440428280429564,0.761404152531146,0.367959826863481,0.695380700210456,0.433359596268176,0.353502394118511,22.76164383561644,Adults,71
173,0.692356524537948,0.362499391095601,0.519342167533762,0.440428280429564,0.792356552692755,0.367959826863481,0.695380700210456,0.433359596268176,0.238595847468854,22.76164383561644,Adults,71
174,0.692356524537948,0.362499391095601,0.519342167533762,0.383292699391739,0.792356552692755,0.367959826863481,0.695380700210456,0.433359596268176,-0.440428280429564,22.76164383561644,Adults,71
175,0.732266288520125,0.362499391095601,0.519342167533762,0.383292699391739,0.792356552692755,0.367959826863481,0.695380700210456,0.433359596268176,0.307643475462052,22.76164383561644,Adults,71
176,0.76699866572782,0.362499391095601,0.519342167533762,0.383292699391739,0.792356552692755,0.367959826863481,0.695380700210456,0.433359596268176,0.267733711479875,22.76164383561644,Adults,71
177,0.797225304678537,0.362499391095601,0.519342167533762,0.383292699391739,0.792356552692755,0.367959826863481,0.695380700210456,0.433359596268176,0.23300133427218,22.76164383561644,Adults,71
178,0.82353072272676,0.362499391095601,0.519342167533762,0.383292699391739,0.792356552692755,0.367959826863481,0.695380700210456,0.433359596268176,0.202774695321463,22.76164383561644,Adults,71
179,0.82353072272676,0.362499391095601,0.519342167533762,0.383292699391739,0.819293580894089,0.367959826863481,0.695380700210456,0.433359596268176,0.207643447307245,22.76164383561644,Adults,71
180,0.82353072272676,0.362499391095601,0.519342167533762,0.463296485515906,0.819293580894089,0.367959826863481,0.695380700210456,0.433359596268176,0.616707300608261,22.76164383561644,Adults,71
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.467232225868635,-0.5,22.45205479452055,Adults,72
2,0.5,0.467232225868635,0.5,0.5,0.5,0.5,0.5,0.467232225868635,-0.5,22.45205479452055,Adults,72
3,0.5,0.467232225868635,0.5,0.5,0.5,0.467232225868635,0.5,0.467232225868635,-0.5,22.45205479452055,Adults,72
4,0.5,0.467232225868635,0.5,0.5,0.532767774131365,0.467232225868635,0.5,0.467232225868635,0.5,22.45205479452055,Adults,72
5,0.5,0.467232225868635,0.532767774131365,0.5,0.532767774131365,0.467232225868635,0.5,0.467232225868635,0.5,22.45205479452055,Adults,72
6,0.5,0.467232225868635,0.532767774131365,0.5,0.497852545956952,0.467232225868635,0.5,0.467232225868635,-0.532767774131365,22.45205479452055,Adults,72
7,0.5,0.467232225868635,0.532767774131365,0.5,0.497852545956952,0.467232225868635,0.5,0.436611905780319,-0.467232225868635,22.45205479452055,Adults,72
8,0.532767774131365,0.467232225868635,0.532767774131365,0.5,0.497852545956952,0.467232225868635,0.5,0.436611905780319,0.5,22.45205479452055,Adults,72
9,0.497852545956952,0.467232225868635,0.532767774131365,0.5,0.497852545956952,0.467232225868635,0.5,0.436611905780319,-0.532767774131365,22.45205479452055,Adults,72
10,0.497852545956952,0.467232225868635,0.532767774131365,0.5,0.497852545956952,0.467232225868635,0.532767774131365,0.436611905780319,0.5,22.45205479452055,Adults,72
11,0.497852545956952,0.467232225868635,0.563388094219682,0.5,0.497852545956952,0.467232225868635,0.532767774131365,0.436611905780319,0.467232225868635,22.45205479452055,Adults,72
12,0.497852545956952,0.467232225868635,0.5264661465803,0.5,0.497852545956952,0.467232225868635,0.532767774131365,0.436611905780319,-0.563388094219682,22.45205479452055,Adults,72
13,0.497852545956952,0.467232225868635,0.5264661465803,0.5,0.530761054666397,0.467232225868635,0.532767774131365,0.436611905780319,0.502147454043048,22.45205479452055,Adults,72
14,0.497852545956952,0.436611905780319,0.5264661465803,0.5,0.530761054666397,0.467232225868635,0.532767774131365,0.436611905780319,-0.467232225868635,22.45205479452055,Adults,72
15,0.497852545956952,0.436611905780319,0.557499447285123,0.5,0.530761054666397,0.467232225868635,0.532767774131365,0.436611905780319,0.4735338534197,22.45205479452055,Adults,72
16,0.465225506403667,0.436611905780319,0.557499447285123,0.5,0.530761054666397,0.467232225868635,0.532767774131365,0.436611905780319,-0.497852545956952,22.45205479452055,Adults,72
17,0.465225506403667,0.436611905780319,0.557499447285123,0.5,0.530761054666397,0.467232225868635,0.563388094219682,0.436611905780319,0.467232225868635,22.45205479452055,Adults,72
18,0.465225506403667,0.436611905780319,0.557499447285123,0.5,0.530761054666397,0.467232225868635,0.59200169484303,0.436611905780319,0.436611905780318,22.45205479452055,Adults,72
19,0.465225506403667,0.436611905780319,0.557499447285123,0.532767774131365,0.530761054666397,0.467232225868635,0.59200169484303,0.436611905780319,0.5,22.45205479452055,Adults,72
20,0.465225506403667,0.436611905780319,0.557499447285123,0.497852545956952,0.530761054666397,0.467232225868635,0.59200169484303,0.436611905780319,-0.532767774131365,22.45205479452055,Adults,72
21,0.465225506403667,0.436611905780319,0.557499447285123,0.497852545956952,0.530761054666397,0.467232225868635,0.618740087461757,0.436611905780319,0.40799830515697,22.45205479452055,Adults,72
22,0.465225506403667,0.436611905780319,0.557499447285123,0.497852545956952,0.530761054666397,0.436611905780319,0.618740087461757,0.436611905780319,-0.467232225868635,22.45205479452055,Adults,72
23,0.465225506403667,0.436611905780319,0.557499447285123,0.497852545956952,0.530761054666397,0.40799830515697,0.618740087461757,0.436611905780319,-0.436611905780319,22.45205479452055,Adults,72
24,0.465225506403667,0.436611905780319,0.557499447285123,0.465225506403667,0.530761054666397,0.40799830515697,0.618740087461757,0.436611905780319,-0.497852545956952,22.45205479452055,Adults,72
25,0.465225506403667,0.436611905780319,0.557499447285123,0.465225506403667,0.49597733795233,0.40799830515697,0.618740087461757,0.436611905780319,-0.530761054666397,22.45205479452055,Adults,72
26,0.465225506403667,0.436611905780319,0.557499447285123,0.465225506403667,0.49597733795233,0.40799830515697,0.643726164860551,0.436611905780319,0.381259912538243,22.45205479452055,Adults,72
27,0.465225506403667,0.436611905780319,0.557499447285123,0.465225506403667,0.49597733795233,0.40799830515697,0.60153921771535,0.436611905780319,-0.643726164860551,22.45205479452055,Adults,72
28,0.465225506403667,0.436611905780319,0.557499447285123,0.465225506403667,0.49597733795233,0.40799830515697,0.627652563543571,0.436611905780319,0.39846078228465,22.45205479452055,Adults,72
29,0.500272246038426,0.436611905780319,0.557499447285123,0.465225506403667,0.49597733795233,0.40799830515697,0.627652563543571,0.436611905780319,0.534774493596333,22.45205479452055,Adults,72
30,0.500272246038426,0.436611905780319,0.557499447285123,0.465225506403667,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,-0.40799830515697,22.45205479452055,Adults,72
31,0.500272246038426,0.4735338534197,0.557499447285123,0.465225506403667,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,0.563388094219681,22.45205479452055,Adults,72
32,0.500272246038426,0.4735338534197,0.557499447285123,0.500272246038426,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,0.534774493596333,22.45205479452055,Adults,72
33,0.500272246038426,0.4735338534197,0.557499447285123,0.467486630113671,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,-0.500272246038426,22.45205479452055,Adults,72
34,0.500272246038426,0.4735338534197,0.557499447285123,0.436849637503676,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,-0.467486630113671,22.45205479452055,Adults,72
35,0.500272246038426,0.442500552714877,0.557499447285123,0.436849637503676,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,-0.4735338534197,22.45205479452055,Adults,72
36,0.500272246038426,0.442500552714877,0.557499447285123,0.408220457001498,0.49597733795233,0.381259912538244,0.627652563543571,0.436611905780319,-0.436849637503676,22.45205479452055,Adults,72
37,0.500272246038426,0.442500552714877,0.557499447285123,0.408220457001498,0.49597733795233,0.381259912538244,0.586519008673235,0.436611905780319,-0.627652563543571,22.45205479452055,Adults,72
38,0.500272246038426,0.442500552714877,0.557499447285123,0.408220457001498,0.49597733795233,0.381259912538244,0.613616712136052,0.436611905780319,0.413480991326765,22.45205479452055,Adults,72
39,0.500272246038426,0.442500552714877,0.557499447285123,0.408220457001498,0.49597733795233,0.381259912538244,0.573403004483042,0.436611905780319,-0.613616712136052,22.45205479452055,Adults,72
40,0.500272246038426,0.442500552714877,0.557499447285123,0.408220457001498,0.49597733795233,0.356273835139449,0.573403004483042,0.436611905780319,-0.381259912538244,22.45205479452055,Adults,72
41,0.500272246038426,0.442500552714877,0.557499447285123,0.447003053802572,0.49597733795233,0.356273835139449,0.573403004483042,0.436611905780319,0.591779542998502,22.45205479452055,Adults,72
42,0.500272246038426,0.442500552714877,0.557499447285123,0.447003053802572,0.529008739446464,0.356273835139449,0.573403004483042,0.436611905780319,0.50402266204767,22.45205479452055,Adults,72
43,0.500272246038426,0.442500552714877,0.557499447285123,0.447003053802572,0.529008739446464,0.356273835139449,0.601360272471479,0.436611905780319,0.426596995516958,22.45205479452055,Adults,72
44,0.500272246038426,0.442500552714877,0.557499447285123,0.447003053802572,0.494339861671065,0.356273835139449,0.601360272471479,0.436611905780319,-0.529008739446464,22.45205479452055,Adults,72
45,0.500272246038426,0.442500552714877,0.557499447285123,0.417708463596506,0.494339861671065,0.356273835139449,0.601360272471479,0.436611905780319,-0.447003053802572,22.45205479452055,Adults,72
46,0.500272246038426,0.442500552714877,0.520963415351124,0.417708463596506,0.494339861671065,0.356273835139449,0.601360272471479,0.436611905780319,-0.557499447285123,22.45205479452055,Adults,72
47,0.500272246038426,0.442500552714877,0.520963415351124,0.417708463596506,0.46194302780833,0.356273835139449,0.601360272471479,0.436611905780319,-0.494339861671065,22.45205479452055,Adults,72
48,0.500272246038426,0.442500552714877,0.520963415351124,0.417708463596506,0.431669338214765,0.356273835139449,0.601360272471479,0.436611905780319,-0.46194302780833,22.45205479452055,Adults,72
49,0.500272246038426,0.442500552714877,0.520963415351124,0.390333710420727,0.431669338214765,0.356273835139449,0.601360272471479,0.436611905780319,-0.417708463596506,22.45205479452055,Adults,72
50,0.500272246038426,0.442500552714877,0.520963415351124,0.390333710420727,0.431669338214765,0.356273835139449,0.561949797311636,0.436611905780319,-0.601360272471479,22.45205479452055,Adults,72
51,0.500272246038426,0.413501036386146,0.520963415351124,0.390333710420727,0.431669338214765,0.356273835139449,0.561949797311636,0.436611905780319,-0.442500552714877,22.45205479452055,Adults,72
52,0.500272246038426,0.413501036386146,0.520963415351124,0.390333710420727,0.431669338214765,0.356273835139449,0.590657657511418,0.436611905780319,0.438050202688364,22.45205479452055,Adults,72
53,0.500272246038426,0.413501036386146,0.520963415351124,0.390333710420727,0.468915199729381,0.356273835139449,0.590657657511418,0.436611905780319,0.568330661785235,22.45205479452055,Adults,72
54,0.533022178376401,0.413501036386146,0.520963415351124,0.390333710420727,0.468915199729381,0.356273835139449,0.590657657511418,0.436611905780319,0.499727753961574,22.45205479452055,Adults,72
55,0.533022178376401,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.590657657511418,0.436611905780319,-0.468915199729381,22.45205479452055,Adults,72
56,0.563625825943038,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.590657657511418,0.436611905780319,0.466977821623599,22.45205479452055,Adults,72
57,0.592223846687557,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.590657657511418,0.436611905780319,0.436374174056962,22.45205479452055,Adults,72
58,0.618947680463355,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.590657657511418,0.436611905780319,0.407776153312443,22.45205479452055,Adults,72
59,0.643920153140974,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.590657657511418,0.436611905780319,0.381052319536645,22.45205479452055,Adults,72
60,0.667256041130189,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.590657657511418,0.436611905780319,0.356079846859026,22.45205479452055,Adults,72
61,0.667256041130189,0.413501036386146,0.520963415351124,0.390333710420727,0.438184585026388,0.356273835139449,0.551948584090828,0.436611905780319,-0.590657657511418,22.45205479452055,Adults,72
62,0.667256041130189,0.413501036386146,0.520963415351124,0.390333710420727,0.475003466269137,0.356273835139449,0.551948584090828,0.436611905780319,0.561815414973612,22.45205479452055,Adults,72
63,0.667256041130189,0.413501036386146,0.520963415351124,0.364752976702879,0.475003466269137,0.356273835139449,0.551948584090828,0.436611905780319,-0.390333710420727,22.45205479452055,Adults,72
64,0.667256041130189,0.386402019259373,0.520963415351124,0.364752976702879,0.475003466269137,0.356273835139449,0.551948584090828,0.436611905780319,-0.413501036386146,22.45205479452055,Adults,72
65,0.623527050643104,0.386402019259373,0.520963415351124,0.364752976702879,0.475003466269137,0.356273835139449,0.551948584090828,0.436611905780319,-0.667256041130189,22.45205479452055,Adults,72
66,0.623527050643104,0.386402019259373,0.520963415351124,0.364752976702879,0.475003466269137,0.356273835139449,0.581311879282328,0.436611905780319,0.448051415909172,22.45205479452055,Adults,72
67,0.623527050643104,0.386402019259373,0.552357340563994,0.364752976702879,0.475003466269137,0.356273835139449,0.581311879282328,0.436611905780319,0.479036584648876,22.45205479452055,Adults,72
68,0.648199411785295,0.386402019259373,0.552357340563994,0.364752976702879,0.475003466269137,0.356273835139449,0.581311879282328,0.436611905780319,0.376472949356896,22.45205479452055,Adults,72
69,0.648199411785295,0.386402019259373,0.581693847675919,0.364752976702879,0.475003466269137,0.356273835139449,0.581311879282328,0.436611905780319,0.447642659436006,22.45205479452055,Adults,72
70,0.648199411785295,0.386402019259373,0.60910777071015,0.364752976702879,0.475003466269137,0.356273835139449,0.581311879282328,0.436611905780319,0.418306152324081,22.45205479452055,Adults,72
71,0.648199411785295,0.386402019259373,0.60910777071015,0.364752976702879,0.475003466269137,0.356273835139449,0.608750834824652,0.436611905780319,0.418688120717672,22.45205479452055,Adults,72
72,0.648199411785295,0.386402019259373,0.634725107268301,0.364752976702879,0.475003466269137,0.356273835139449,0.608750834824652,0.436611905780319,0.39089222928985,22.45205479452055,Adults,72
73,0.671254856213096,0.386402019259373,0.634725107268301,0.364752976702879,0.475003466269137,0.356273835139449,0.608750834824652,0.436611905780319,0.351800588214705,22.45205479452055,Adults,72
74,0.627263801187151,0.386402019259373,0.634725107268301,0.364752976702879,0.475003466269137,0.356273835139449,0.608750834824652,0.436611905780319,-0.671254856213096,22.45205479452055,Adults,72
75,0.627263801187151,0.386402019259373,0.634725107268301,0.364752976702879,0.443873853680492,0.356273835139449,0.608750834824652,0.436611905780319,-0.475003466269137,22.45205479452055,Adults,72
76,0.627263801187151,0.386402019259373,0.634725107268301,0.364752976702879,0.443873853680492,0.33292523402192,0.608750834824652,0.436611905780319,-0.356273835139449,22.45205479452055,Adults,72
77,0.651691272333717,0.386402019259373,0.634725107268301,0.364752976702879,0.443873853680492,0.33292523402192,0.608750834824652,0.436611905780319,0.372736198812849,22.45205479452055,Adults,72
78,0.674517875766021,0.386402019259373,0.634725107268301,0.364752976702879,0.443873853680492,0.33292523402192,0.608750834824652,0.436611905780319,0.348308727666283,22.45205479452055,Adults,72
79,0.674517875766021,0.386402019259373,0.658663597630083,0.364752976702879,0.443873853680492,0.33292523402192,0.608750834824652,0.436611905780319,0.365274892731699,22.45205479452055,Adults,72
80,0.674517875766021,0.386402019259373,0.658663597630083,0.364752976702879,0.443873853680492,0.33292523402192,0.634391563371754,0.436611905780319,0.391249165175348,22.45205479452055,Adults,72
81,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.443873853680492,0.33292523402192,0.634391563371754,0.436611905780319,0.341336402369917,22.45205479452055,Adults,72
82,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.443873853680492,0.33292523402192,0.592816364452936,0.436611905780319,-0.634391563371754,22.45205479452055,Adults,72
83,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.41478433732005,0.33292523402192,0.592816364452936,0.436611905780319,-0.443873853680492,22.45205479452055,Adults,72
84,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.41478433732005,0.311106796279796,0.592816364452936,0.436611905780319,-0.33292523402192,22.45205479452055,Adults,72
85,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.41478433732005,0.311106796279796,0.553965818989394,0.436611905780319,-0.592816364452936,22.45205479452055,Adults,72
86,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.41478433732005,0.311106796279796,0.517661365323112,0.436611905780319,-0.553965818989394,22.45205479452055,Adults,72
87,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.387601218362988,0.311106796279796,0.517661365323112,0.436611905780319,-0.41478433732005,22.45205479452055,Adults,72
88,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.427735108272997,0.311106796279796,0.517661365323112,0.436611905780319,0.612398781637012,22.45205479452055,Adults,72
89,0.674517875766021,0.386402019259373,0.681033265901423,0.364752976702879,0.427735108272997,0.311106796279796,0.549271692194959,0.436611905780319,0.482338634676888,22.45205479452055,Adults,72
90,0.674517875766021,0.386402019259373,0.701936925698146,0.364752976702879,0.427735108272997,0.311106796279796,0.549271692194959,0.436611905780319,0.318966734098577,22.45205479452055,Adults,72
91,0.695848525227412,0.386402019259373,0.701936925698146,0.364752976702879,0.427735108272997,0.311106796279796,0.549271692194959,0.436611905780319,0.325482124233979,22.45205479452055,Adults,72
92,0.695848525227412,0.386402019259373,0.701936925698146,0.364752976702879,0.399703253441108,0.311106796279796,0.549271692194959,0.436611905780319,-0.427735108272997,22.45205479452055,Adults,72
93,0.715781258881552,0.386402019259373,0.701936925698146,0.364752976702879,0.399703253441108,0.311106796279796,0.549271692194959,0.436611905780319,0.304151474772588,22.45205479452055,Adults,72
94,0.715781258881552,0.386402019259373,0.655935104426663,0.364752976702879,0.399703253441108,0.311106796279796,0.549271692194959,0.436611905780319,-0.701936925698146,22.45205479452055,Adults,72
95,0.734407689907292,0.386402019259373,0.655935104426663,0.364752976702879,0.399703253441108,0.311106796279796,0.549271692194959,0.436611905780319,0.284218741118448,22.45205479452055,Adults,72
96,0.734407689907292,0.386402019259373,0.655935104426663,0.364752976702879,0.399703253441108,0.290718241817338,0.549271692194959,0.436611905780319,-0.311106796279796,22.45205479452055,Adults,72
97,0.734407689907292,0.386402019259373,0.655935104426663,0.364752976702879,0.399703253441108,0.271665862449862,0.549271692194959,0.436611905780319,-0.290718241817338,22.45205479452055,Adults,72
98,0.734407689907292,0.386402019259373,0.655935104426663,0.364752976702879,0.373508481584448,0.271665862449862,0.549271692194959,0.436611905780319,-0.399703253441108,22.45205479452055,Adults,72
99,0.734407689907292,0.386402019259373,0.655935104426663,0.364752976702879,0.373508481584448,0.271665862449862,0.513274870701765,0.436611905780319,-0.549271692194959,22.45205479452055,Adults,72
100,0.734407689907292,0.386402019259373,0.655935104426663,0.364752976702879,0.373508481584448,0.253862091209943,0.513274870701765,0.436611905780319,-0.271665862449862,22.45205479452055,Adults,72
101,0.751813427563583,0.386402019259373,0.655935104426663,0.364752976702879,0.373508481584448,0.253862091209943,0.513274870701765,0.436611905780319,0.265592310092708,22.45205479452055,Adults,72
102,0.751813427563583,0.386402019259373,0.655935104426663,0.364752976702879,0.414565946725762,0.253862091209943,0.513274870701765,0.436611905780319,0.626491518415552,22.45205479452055,Adults,72
103,0.768078470659651,0.386402019259373,0.655935104426663,0.364752976702879,0.414565946725762,0.253862091209943,0.513274870701765,0.436611905780319,0.248186572436417,22.45205479452055,Adults,72
104,0.768078470659651,0.386402019259373,0.612948037733291,0.364752976702879,0.414565946725762,0.253862091209943,0.513274870701765,0.436611905780319,-0.655935104426663,22.45205479452055,Adults,72
105,0.768078470659651,0.386402019259373,0.612948037733291,0.364752976702879,0.414565946725762,0.253862091209943,0.545172668903573,0.436611905780319,0.486725129298235,22.45205479452055,Adults,72
106,0.768078470659651,0.386402019259373,0.638313700286605,0.364752976702879,0.414565946725762,0.253862091209943,0.545172668903573,0.436611905780319,0.387051962266709,22.45205479452055,Adults,72
107,0.783277575238901,0.386402019259373,0.638313700286605,0.364752976702879,0.414565946725762,0.253862091209943,0.545172668903573,0.436611905780319,0.231921529340349,22.45205479452055,Adults,72
108,0.783277575238901,0.386402019259373,0.59648146197471,0.364752976702879,0.414565946725762,0.253862091209943,0.545172668903573,0.436611905780319,-0.638313700286605,22.45205479452055,Adults,72
109,0.783277575238901,0.386402019259373,0.59648146197471,0.364752976702879,0.414565946725762,0.253862091209943,0.574980027411851,0.436611905780319,0.454827331096427,22.45205479452055,Adults,72
110,0.783277575238901,0.386402019259373,0.59648146197471,0.364752976702879,0.387397140116031,0.253862091209943,0.574980027411851,0.436611905780319,-0.414565946725762,22.45205479452055,Adults,72
111,0.783277575238901,0.386402019259373,0.622926270598373,0.364752976702879,0.387397140116031,0.253862091209943,0.574980027411851,0.436611905780319,0.40351853802529,22.45205479452055,Adults,72
112,0.783277575238901,0.386402019259373,0.622926270598373,0.364752976702879,0.387397140116031,0.302760648142106,0.574980027411851,0.436611905780319,0.746137908790057,22.45205479452055,Adults,72
113,0.797480598166448,0.386402019259373,0.622926270598373,0.364752976702879,0.387397140116031,0.302760648142106,0.574980027411851,0.436611905780319,0.216722424761099,22.45205479452055,Adults,72
114,0.797480598166448,0.386402019259373,0.647638004190181,0.364752976702879,0.387397140116031,0.302760648142106,0.574980027411851,0.436611905780319,0.377073729401627,22.45205479452055,Adults,72
115,0.797480598166448,0.386402019259373,0.647638004190181,0.364752976702879,0.387397140116031,0.302760648142106,0.537298396075296,0.436611905780319,-0.574980027411851,22.45205479452055,Adults,72
116,0.797480598166448,0.386402019259373,0.670730240772527,0.364752976702879,0.387397140116031,0.302760648142106,0.537298396075296,0.436611905780319,0.352361995809819,22.45205479452055,Adults,72
117,0.797480598166448,0.386402019259373,0.670730240772527,0.364752976702879,0.387397140116031,0.302760648142106,0.567621799370546,0.436611905780319,0.462701603924704,22.45205479452055,Adults,72
118,0.797480598166448,0.386402019259373,0.670730240772527,0.364752976702879,0.387397140116031,0.302760648142106,0.59595794180565,0.436611905780319,0.432378200629454,22.45205479452055,Adults,72
119,0.81075281819945,0.386402019259373,0.670730240772527,0.364752976702879,0.387397140116031,0.302760648142106,0.59595794180565,0.436611905780319,0.202519401833552,22.45205479452055,Adults,72
120,0.81075281819945,0.386402019259373,0.670730240772527,0.364752976702879,0.387397140116031,0.302760648142106,0.556901511347888,0.436611905780319,-0.59595794180565,22.45205479452055,Adults,72
121,0.81075281819945,0.386402019259373,0.692309114969836,0.364752976702879,0.387397140116031,0.302760648142106,0.556901511347888,0.436611905780319,0.329269759227473,22.45205479452055,Adults,72
122,0.823155236015926,0.386402019259373,0.692309114969836,0.364752976702879,0.387397140116031,0.302760648142106,0.556901511347888,0.436611905780319,0.18924718180055,22.45205479452055,Adults,72
123,0.823155236015926,0.386402019259373,0.692309114969836,0.364752976702879,0.387397140116031,0.282919063073734,0.556901511347888,0.436611905780319,-0.302760648142106,22.45205479452055,Adults,72
124,0.823155236015926,0.386402019259373,0.692309114969836,0.364752976702879,0.427544404405843,0.282919063073734,0.556901511347888,0.436611905780319,0.612602859883969,22.45205479452055,Adults,72
125,0.834744854581015,0.386402019259373,0.692309114969836,0.364752976702879,0.427544404405843,0.282919063073734,0.556901511347888,0.436611905780319,0.176844763984074,22.45205479452055,Adults,72
126,0.834744854581015,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.556901511347888,0.436611905780319,0.307690885030164,22.45205479452055,Adults,72
127,0.845574941139285,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.556901511347888,0.436611905780319,0.165255145418985,22.45205479452055,Adults,72
128,0.845574941139285,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.520404665473362,0.436611905780319,-0.556901511347888,22.45205479452055,Adults,72
129,0.845574941139285,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.551835208665812,0.436611905780319,0.479595334526638,22.45205479452055,Adults,72
130,0.855695272037227,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.551835208665812,0.436611905780319,0.154425058860715,22.45205479452055,Adults,72
131,0.865152361501171,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.551835208665812,0.436611905780319,0.144304727962773,22.45205479452055,Adults,72
132,0.865152361501171,0.386402019259373,0.712473805815733,0.364752976702879,0.427544404405843,0.282919063073734,0.515670385715221,0.436611905780319,-0.551835208665812,22.45205479452055,Adults,72
133,0.865152361501171,0.386402019259373,0.665781444328765,0.364752976702879,0.427544404405843,0.282919063073734,0.515670385715221,0.436611905780319,-0.712473805815733,22.45205479452055,Adults,72
134,0.865152361501171,0.386402019259373,0.687684640614257,0.364752976702879,0.427544404405843,0.282919063073734,0.515670385715221,0.436611905780319,0.334218555671235,22.45205479452055,Adults,72
135,0.865152361501171,0.386402019259373,0.687684640614257,0.364752976702879,0.427544404405843,0.282919063073734,0.54741119252725,0.436611905780319,0.484329614284779,22.45205479452055,Adults,72
136,0.865152361501171,0.386402019259373,0.708152398922473,0.364752976702879,0.427544404405843,0.282919063073734,0.54741119252725,0.436611905780319,0.312315359385743,22.45205479452055,Adults,72
137,0.865152361501171,0.386402019259373,0.708152398922473,0.364752976702879,0.427544404405843,0.329913355423949,0.54741119252725,0.436611905780319,0.717080936926266,22.45205479452055,Adults,72
